   250.00000000000000        42.121863852899999     
   500.00000000000000        117.14418899600000     
   750.00000000000000        82.262662283300003     
   1000.0000000000000        105.93477819040000     
   1250.0000000000000        111.34655409560000     
   1500.0000000000000        146.56979235730000     
   1750.0000000000000        150.26817717140000     
   2000.0000000000000        43.560213614900000     
   2250.0000000000000        53.950753716199998     
   2500.0000000000000        48.489042221600002     
   2750.0000000000000        138.92875083429999     
   3000.0000000000000        151.91867559880001     
   3250.0000000000000        53.718990516900000     
   3500.0000000000000        138.72538436360000     
   3750.0000000000000        111.11542905880000     
   4000.0000000000000        102.43748343420000     
   4250.0000000000000        100.88840064060000     
   4500.0000000000000        135.18352712699999     
   4750.0000000000000        58.934840372799997     
   5000.0000000000000        95.302106887899996     
   5250.0000000000000        69.139887494199996     
   5500.0000000000000        120.49544905600000     
   5750.0000000000000        91.392009963800007     
   6000.0000000000000        56.552522888900000     
   6250.0000000000000        175.79329656089999     
   6500.0000000000000        129.66334312110001     
   6750.0000000000000        199.39127481080001     
   7000.0000000000000        174.53404193290001     
   7250.0000000000000        191.82456499599999     
   7500.0000000000000        153.79917898279999     
   7750.0000000000000        145.00582741669999     
   8000.0000000000000        117.77719933330000     
   8250.0000000000000        139.51532604779999     
   8500.0000000000000        113.29604740130000     
   8750.0000000000000        188.92207105620000     
   9000.0000000000000        191.31637126960001     
   9250.0000000000000        166.73000395290001     
   9500.0000000000000        142.33131688349999     
   9750.0000000000000        91.338559971099997     
   10000.000000000000        109.28441916660000     
