   1000.0000000000000        56051.411131080698     
   2000.0000000000000        56250.130845943902     
   3000.0000000000000        56078.764328336802     
   4000.0000000000000        56402.308380383598     
   5000.0000000000000        56173.006957349899     
   6000.0000000000000        55972.371675119197     
   7000.0000000000000        56370.383798662500     
   8000.0000000000000        56021.838336571898     
   9000.0000000000000        55806.238940881201     
   10000.000000000000        56282.441024510001     
   11000.000000000000        55992.778415330104     
   12000.000000000000        56319.588445926704     
   13000.000000000000        56372.986766430302     
   14000.000000000000        56161.218472011598     
   15000.000000000000        56259.797903481900     
   16000.000000000000        56115.248955480398     
   17000.000000000000        56407.199891665499     
   18000.000000000000        56105.116788939900     
   19000.000000000000        56208.642945049898     
   20000.000000000000        56202.947321001397     
   21000.000000000000        55872.443338253601     
   22000.000000000000        56230.907375000403     
   23000.000000000000        56195.966304164598     
   24000.000000000000        56335.556882988603     
   25000.000000000000        56195.594981267699     
   26000.000000000000        55908.027542044198     
   27000.000000000000        56245.545251534502     
   28000.000000000000        56142.672719604197     
   29000.000000000000        56200.537437098501     
   30000.000000000000        56276.620175113603     
   31000.000000000000        56129.152272162799     
   32000.000000000000        56413.370644247698     
   33000.000000000000        56238.813937112398     
   34000.000000000000        56205.673424389803     
   35000.000000000000        56265.719735693201     
   36000.000000000000        55920.547050519999     
   37000.000000000000        56276.115791571297     
   38000.000000000000        56113.800815058203     
   39000.000000000000        56026.053325621098     
   40000.000000000000        56205.610190609499     
   41000.000000000000        56201.864001031703     
   42000.000000000000        56190.333944315396     
   43000.000000000000        56213.655826761700     
   44000.000000000000        56093.576690135298     
   45000.000000000000        56136.850369175503     
   46000.000000000000        56002.988885504703     
   47000.000000000000        56040.129537524001     
   48000.000000000000        56003.647671995801     
   49000.000000000000        55906.710018282502     
   50000.000000000000        56173.087101427402     
   51000.000000000000        56185.489589123601     
   52000.000000000000        56015.660596298003     
   53000.000000000000        56291.470946041103     
   54000.000000000000        56263.076567072101     
   55000.000000000000        56124.830513976303     
   56000.000000000000        56166.058350933403     
   57000.000000000000        56104.751330496299     
   58000.000000000000        56333.163486701204     
   59000.000000000000        56215.586254072798     
   60000.000000000000        56325.412459859202     
   61000.000000000000        55981.860910708099     
   62000.000000000000        55988.909099351600     
   63000.000000000000        55960.137550437001     
   64000.000000000000        56164.688998491700     
   65000.000000000000        56135.513693306297     
   66000.000000000000        56106.923353145903     
   67000.000000000000        56255.042404360400     
   68000.000000000000        56146.487069944400     
   69000.000000000000        56365.504295814397     
   70000.000000000000        56144.448414338003     
   71000.000000000000        56167.103915097803     
   72000.000000000000        56000.295988626101     
   73000.000000000000        55904.505554039803     
   74000.000000000000        56045.325045218800     
   75000.000000000000        56084.631458814802     
   76000.000000000000        56105.878438819302     
   77000.000000000000        56241.731733328597     
   78000.000000000000        56231.755600785698     
   79000.000000000000        55915.218593490601     
   80000.000000000000        56153.225860932900     
   81000.000000000000        56129.607809481102     
   82000.000000000000        56044.943611846698     
   83000.000000000000        56197.599668251001     
   84000.000000000000        56101.730459767801     
   85000.000000000000        56125.816719488299     
   86000.000000000000        55983.769191221400     
   87000.000000000000        56316.534860424203     
   88000.000000000000        56105.748961562102     
   89000.000000000000        56274.796302645402     
   90000.000000000000        56034.849461022903     
   91000.000000000000        56179.288769078303     
   92000.000000000000        56301.513767888202     
   93000.000000000000        56177.990460018496     
   94000.000000000000        56005.930644938897     
   95000.000000000000        56047.769611397198     
   96000.000000000000        56155.136949522697     
   97000.000000000000        56016.296562454001     
   98000.000000000000        56144.992821628199     
   99000.000000000000        56191.185981275397     
   100000.00000000000        56284.107160445499     
