   1000.0000000000000        27874.410694772501     
   2000.0000000000000        28192.615225915699     
   3000.0000000000000        27877.116487118401     
   4000.0000000000000        28070.476342107901     
   5000.0000000000000        28092.829110575301     
   6000.0000000000000        28116.126522923601     
   7000.0000000000000        28057.331257783298     
   8000.0000000000000        28024.888091715300     
   9000.0000000000000        28104.746927292301     
   10000.000000000000        28115.835962865600     
   11000.000000000000        28136.873654736501     
   12000.000000000000        28004.304839173899     
   13000.000000000000        28011.100330174799     
   14000.000000000000        27997.185432285700     
   15000.000000000000        27924.936616710202     
   16000.000000000000        28155.032438312199     
   17000.000000000000        27996.894913105600     
   18000.000000000000        27778.323887637300     
   19000.000000000000        27772.625271323101     
   20000.000000000000        27986.734245499600     
   21000.000000000000        28013.578551667801     
   22000.000000000000        28035.625732128301     
   23000.000000000000        27962.417997551402     
   24000.000000000000        28067.599498897300     
   25000.000000000000        28118.393901697698     
   26000.000000000000        27812.645245386899     
   27000.000000000000        27876.282375024999     
   28000.000000000000        27949.380101509199     
   29000.000000000000        27942.578522223201     
   30000.000000000000        28096.665579140099     
   31000.000000000000        28056.677949419802     
   32000.000000000000        28136.619841076499     
   33000.000000000000        28003.827073301101     
   34000.000000000000        27870.254625046800     
   35000.000000000000        28233.161292350502     
   36000.000000000000        27803.422970489701     
   37000.000000000000        27983.843204233701     
   38000.000000000000        27906.030652833200     
   39000.000000000000        27965.996120419401     
   40000.000000000000        28044.873593956901     
   41000.000000000000        27897.543725052299     
   42000.000000000000        28038.401381928499     
   43000.000000000000        27940.635225871902     
   44000.000000000000        27765.534262361802     
   45000.000000000000        27938.829750662899     
   46000.000000000000        28115.084497430002     
   47000.000000000000        28114.159003874800     
   48000.000000000000        27925.144242771799     
   49000.000000000000        27894.079232800101     
   50000.000000000000        28000.095383048701     
   51000.000000000000        27901.800845522601     
   52000.000000000000        28184.498855691101     
   53000.000000000000        27948.511120018000     
   54000.000000000000        28023.986301445799     
   55000.000000000000        27920.166032843201     
   56000.000000000000        28336.162337812799     
   57000.000000000000        28032.257364045199     
   58000.000000000000        27771.761925541199     
   59000.000000000000        28107.154089619999     
   60000.000000000000        28005.584424065499     
   61000.000000000000        27940.042054917802     
   62000.000000000000        28052.964164045901     
   63000.000000000000        27949.196103909901     
   64000.000000000000        27976.653614403302     
   65000.000000000000        28001.778019196401     
   66000.000000000000        28087.811576612399     
   67000.000000000000        27927.067203172901     
   68000.000000000000        27899.549244040001     
   69000.000000000000        28165.277869434602     
   70000.000000000000        28046.392633326101     
   71000.000000000000        28049.388855078501     
   72000.000000000000        27793.844994982501     
   73000.000000000000        27930.595637885701     
   74000.000000000000        28010.358383879298     
   75000.000000000000        28078.371639137800     
   76000.000000000000        27850.812730466601     
   77000.000000000000        27962.511200876099     
   78000.000000000000        27959.359306918199     
   79000.000000000000        28113.028189489600     
   80000.000000000000        28022.222719669400     
   81000.000000000000        28106.869460032602     
   82000.000000000000        27997.508893865899     
   83000.000000000000        27976.793036424300     
   84000.000000000000        27902.729315588102     
   85000.000000000000        27983.937436382101     
   86000.000000000000        28102.301930899601     
   87000.000000000000        27798.485910726900     
   88000.000000000000        28020.379031081200     
   89000.000000000000        28012.815006187899     
   90000.000000000000        27976.803337858801     
   91000.000000000000        27971.597361661901     
   92000.000000000000        27985.870772204202     
   93000.000000000000        27782.563819394200     
   94000.000000000000        27873.954934806501     
   95000.000000000000        27758.573467738799     
   96000.000000000000        27845.470844204800     
   97000.000000000000        27942.410199853501     
   98000.000000000000        27955.541205932001     
   99000.000000000000        27998.217998045300     
   100000.00000000000        27963.539855544201     
