   1000.00000000     266.30312338      41.85006276     224.45306061
   2000.00000000     250.88763251      43.59149384     207.29613867
   3000.00000000     228.62526243      38.73718022     189.88808222
   4000.00000000     237.00729922      52.08003915     184.92726007
   5000.00000000     231.33330658      47.15515523     184.17815134
   6000.00000000     218.69554121      40.44777544     178.24776575
   7000.00000000     234.33999773      39.05926744     195.28073029
   8000.00000000     237.75185982      38.02130660     199.73055321
   9000.00000000     204.32569620      52.75934681     151.56634939
  10000.00000000     205.64321780      34.42840400     171.21481378
  11000.00000000     154.27136025      57.79606503      96.47529522
  12000.00000000     192.20254704      53.87896414     138.32358290
  13000.00000000     230.98025333      48.12680754     182.85344579
  14000.00000000     226.14504615      44.64573188     181.49931427
  15000.00000000     217.78661633      51.14097189     166.64564444
  16000.00000000     215.49504389      38.41863728     177.07640661
  17000.00000000     216.85602997      41.49356255     175.36246742
  18000.00000000     185.85707415      37.13599084     148.72108330
  19000.00000000     188.16446414      40.06830080     148.09616335
  20000.00000000     211.80691304      43.44028650     168.36662653
  21000.00000000     217.78945296      47.81322438     169.97622858
  22000.00000000     228.81370261      44.04121422     184.77248839
  23000.00000000     183.80370957      36.83604089     146.96766867
  24000.00000000     231.77976507      58.90799417     172.87177090
  25000.00000000     192.17724395      42.50297122     149.67427273
  26000.00000000     184.15493228      53.32141670     130.83351559
  27000.00000000     193.50122639      45.93034923     147.57087715
  28000.00000000     193.94332007      43.82718586     150.11613421
  29000.00000000     192.26437576      40.64725542     151.61712034
  30000.00000000     234.66970877      50.59535702     184.07435173
  31000.00000000     231.25158769      36.82935772     194.42222998
  32000.00000000     188.99426005      56.22022991     132.77403014
  33000.00000000     228.70059195      55.53118078     173.16941117
  34000.00000000     170.11799398      38.22975791     131.88823607
  35000.00000000     207.15625110      42.26505642     164.89119467
  36000.00000000     150.59332149      58.63612413      91.95719735
  37000.00000000     220.52272422      48.10581701     172.41690720
  38000.00000000     240.78438469      57.73345145     183.05093325
  39000.00000000     219.55252817      53.18416064     166.36836754
  40000.00000000     210.03060244      53.83700591     156.19359653
  41000.00000000     207.93695594      61.43209984     146.50485608
  42000.00000000     231.13894616      52.66457304     178.47437313
  43000.00000000     209.11302172      47.32014059     161.79288113
  44000.00000000     198.43271822      61.03933250     137.39338571
  45000.00000000     172.10114011      46.52640063     125.57473948
  46000.00000000     189.55883175      56.48045030     133.07838146
  47000.00000000     182.67632975      33.77116139     148.90516837
  48000.00000000     254.09553463      57.02128206     197.07425257
  49000.00000000     227.51205258      47.71314038     179.79891220
  50000.00000000     235.45509256      45.22069856     190.23439400
  51000.00000000     265.82076698      56.54781077     209.27295622
  52000.00000000     231.93305193      61.70796942     170.22508251
  53000.00000000     255.74253127      40.18090443     215.56162685
  54000.00000000     235.48742548      44.64203635     190.84538914
  55000.00000000     246.20896788      48.82283931     197.38612857
  56000.00000000     236.73238248      67.09535177     169.63703070
  57000.00000000     268.53239166      76.37349328     192.15889839
  58000.00000000     238.63885096      72.97832837     165.66052259
  59000.00000000     253.54018163      55.31427828     198.22590335
  60000.00000000     285.23904880      56.11192303     229.12712578
  61000.00000000     260.94841760      57.77011140     203.17830621
  62000.00000000     284.68177424      61.17742084     223.50435341
  63000.00000000     313.66819877      75.56186003     238.10633875
  64000.00000000     303.26459921      78.07633436     225.18826485
  65000.00000000     243.35565749      51.55922250     191.79643499
  66000.00000000     296.75312553      59.93728986     236.81583568
  67000.00000000     279.44653810      54.29415699     225.15238112
  68000.00000000     297.27987878      65.03877864     232.24110015
  69000.00000000     312.05086942      64.76125887     247.28961055
  70000.00000000     290.90880447      66.81752886     224.09127561
  71000.00000000     279.18704402      65.01847851     214.16856551
  72000.00000000     296.55659184      62.03298382     234.52360803
  73000.00000000     297.02571528      64.55054136     232.47517392
  74000.00000000     330.71761060      60.66594393     270.05166667
  75000.00000000     326.85032714      65.48482817     261.36549899
  76000.00000000     317.57412114      75.95742318     241.61669797
  77000.00000000     302.92414354      59.38033056     243.54381297
  78000.00000000     319.97461906      62.92750190     257.04711715
  79000.00000000     321.52806642      67.31651318     254.21155324
  80000.00000000     296.75772962      61.80397529     234.95375433
  81000.00000000     301.10078553      57.33471877     243.76606676
  82000.00000000     300.16303380      65.35918261     234.80385118
  83000.00000000     347.39224442      82.50642384     264.88582058
  84000.00000000     305.10640060      61.41257228     243.69382832
  85000.00000000     277.60646510      68.99726447     208.60920062
  86000.00000000     331.27260678      60.71745148     270.55515530
  87000.00000000     324.81361397      62.59623483     262.21737914
  88000.00000000     314.11595996      55.57483300     258.54112696
  89000.00000000     329.75502737      69.90866071     259.84636667
  90000.00000000     316.29502314      63.48049767     252.81452548
  91000.00000000     316.66276265      56.07829065     260.58447201
  92000.00000000     323.01692994      67.89214641     255.12478353
  93000.00000000     283.85462524      65.43668592     218.41793933
  94000.00000000     353.41324463      59.73343396     293.67981067
  95000.00000000     341.51525195      62.83355308     278.68169888
  96000.00000000     308.49318746      61.74747268     246.74571476
  97000.00000000     329.99149784      65.17676123     264.81473660
  98000.00000000     323.78802665      61.51539234     262.27263431
  99000.00000000     323.27331597      66.57169095     256.70162504
 100000.00000000     292.12768945      85.27632188     206.85136758
