   1000.00000000   -2331.41190000
   2000.00000000   -2145.73450000
   3000.00000000   -2412.37570000
   4000.00000000   -2287.84830000
   5000.00000000   -2300.86130000
   6000.00000000   -2122.24610000
   7000.00000000   -2102.73340000
   8000.00000000   -2188.81270000
   9000.00000000   -2150.32120000
  10000.00000000   -2173.91510000
  11000.00000000   -2139.09720000
  12000.00000000   -2225.33970000
  13000.00000000   -2088.95430000
  14000.00000000   -2184.66990000
  15000.00000000   -2298.75620000
  16000.00000000   -2217.51830000
  17000.00000000   -2262.16990000
  18000.00000000   -2073.01370000
  19000.00000000   -2109.69960000
  20000.00000000   -2119.61980000
  21000.00000000   -2027.60730000
  22000.00000000   -2223.87640000
  23000.00000000   -2236.97090000
  24000.00000000   -2091.57270000
  25000.00000000   -2181.63280000
  26000.00000000   -2219.52360000
  27000.00000000   -2210.25120000
  28000.00000000   -2192.55050000
  29000.00000000   -2120.42820000
  30000.00000000   -2267.15040000
  31000.00000000   -2302.71570000
  32000.00000000   -2207.84250000
  33000.00000000   -2200.38540000
  34000.00000000   -2124.34200000
  35000.00000000   -2164.65990000
  36000.00000000   -2174.29970000
  37000.00000000   -2272.47350000
  38000.00000000   -2277.16800000
  39000.00000000   -2170.08690000
  40000.00000000   -2186.30350000
  41000.00000000   -2117.04910000
  42000.00000000   -2166.99650000
  43000.00000000   -2240.18690000
  44000.00000000   -2163.04060000
  45000.00000000   -2197.76480000
  46000.00000000   -2214.02710000
  47000.00000000   -2313.04880000
  48000.00000000   -2320.92400000
  49000.00000000   -2246.83450000
  50000.00000000   -2379.21110000
  51000.00000000   -2271.62300000
  52000.00000000   -2208.77040000
  53000.00000000   -2153.47870000
  54000.00000000   -2293.31490000
  55000.00000000   -2284.83400000
  56000.00000000   -2211.88280000
  57000.00000000   -2282.68050000
  58000.00000000   -2122.30260000
  59000.00000000   -2257.65080000
  60000.00000000   -2180.70490000
  61000.00000000   -2121.73410000
  62000.00000000   -2283.52070000
  63000.00000000   -2244.43220000
  64000.00000000   -2254.32960000
  65000.00000000   -2211.51430000
  66000.00000000   -2150.26190000
  67000.00000000   -2147.10150000
  68000.00000000   -2156.45420000
  69000.00000000   -2181.90770000
  70000.00000000   -2111.76710000
  71000.00000000   -2241.37310000
  72000.00000000   -2151.96840000
  73000.00000000   -2129.75060000
  74000.00000000   -2198.47740000
  75000.00000000   -2197.72370000
  76000.00000000   -2201.27340000
  77000.00000000   -2193.67100000
  78000.00000000   -2265.02940000
  79000.00000000   -2143.43520000
  80000.00000000   -2129.41260000
  81000.00000000   -2176.05390000
  82000.00000000   -2155.91100000
  83000.00000000   -2277.54800000
  84000.00000000   -2165.57170000
  85000.00000000   -2228.35420000
  86000.00000000   -2294.89370000
  87000.00000000   -2237.89810000
  88000.00000000   -2225.69610000
  89000.00000000   -2251.79030000
  90000.00000000   -2362.65360000
  91000.00000000   -2210.64470000
  92000.00000000   -2228.56190000
  93000.00000000   -2309.16480000
  94000.00000000   -2112.52940000
  95000.00000000   -2255.60510000
  96000.00000000   -2136.37670000
  97000.00000000   -2212.61260000
  98000.00000000   -2102.73190000
  99000.00000000   -2250.12570000
 100000.00000000   -2263.41550000
