   1000.0000000000000        84155.994213420694     
   2000.0000000000000        84654.490288189001     
   3000.0000000000000        84148.849847751102     
   4000.0000000000000        84714.938704335902     
   5000.0000000000000        84450.757047906896     
   6000.0000000000000        84263.272409424098     
   7000.0000000000000        84625.085588207599     
   8000.0000000000000        84189.813832700107     
   9000.0000000000000        84162.788596359896     
   10000.000000000000        84571.012519437500     
   11000.000000000000        84410.063453307303     
   12000.000000000000        84539.979634442803     
   13000.000000000000        84643.739288230805     
   14000.000000000000        84375.731106816005     
   15000.000000000000        84397.380021985999     
   16000.000000000000        84426.497419879204     
   17000.000000000000        84585.670872565097     
   18000.000000000000        84096.075973172701     
   19000.000000000000        84221.031727504800     
   20000.000000000000        84412.650232797096     
   21000.000000000000        84093.857250125002     
   22000.000000000000        84450.582692351702     
   23000.000000000000        84355.390619352402     
   24000.000000000000        84671.234018821197     
   25000.000000000000        84531.697592845507     
   26000.000000000000        83978.394703762096     
   27000.000000000000        84312.011007991707     
   28000.000000000000        84311.485820433096     
   29000.000000000000        84323.417692774296     
   30000.000000000000        84617.316044784093     
   31000.000000000000        84376.092325214093     
   32000.000000000000        84771.291947844395     
   33000.000000000000        84514.483264386494     
   34000.000000000000        84246.125716918003     
   35000.000000000000        84679.848851535600     
   36000.000000000000        84011.537473614095     
   37000.000000000000        84475.017207268800     
   38000.000000000000        84298.142816092004     
   39000.000000000000        84238.879152251306     
   40000.000000000000        84489.475273210104     
   41000.000000000000        84373.158457703394     
   42000.000000000000        84475.532146916201     
   43000.000000000000        84399.508799211500     
   44000.000000000000        84165.142455744295     
   45000.000000000000        84273.616948408802     
   46000.000000000000        84364.304993268903     
   47000.000000000000        84320.082501584606     
   48000.000000000000        84174.871319684302     
   49000.000000000000        84008.781910405203     
   50000.000000000000        84345.170312367598     
   51000.000000000000        84335.603156103403     
   52000.000000000000        84432.136206847295     
   53000.000000000000        84435.307210942003     
   54000.000000000000        84529.396035784201     
   55000.000000000000        84251.788937079094     
   56000.000000000000        84767.360598137297     
   57000.000000000000        84428.859944274096     
   58000.000000000000        84415.230708184594     
   59000.000000000000        84514.307799020200     
   60000.000000000000        84574.698371308696     
   61000.000000000000        84152.419153478593     
   62000.000000000000        84309.002847964293     
   63000.000000000000        84224.946535362498     
   64000.000000000000        84452.296494309398     
   65000.000000000000        84387.951813286403     
   66000.000000000000        84467.534286325201     
   67000.000000000000        84408.059012235695     
   68000.000000000000        84296.488929212603     
   69000.000000000000        84793.801116282004     
   70000.000000000000        84464.066369605498     
   71000.000000000000        84492.918032825895     
   72000.000000000000        84106.047748111305     
   73000.000000000000        84151.828920239801     
   74000.000000000000        84350.724030607103     
   75000.000000000000        84452.496568273404     
   76000.000000000000        84245.248819719200     
   77000.000000000000        84432.433221774103     
   78000.000000000000        84454.567833478301     
   79000.000000000000        84336.499058623202     
   80000.000000000000        84445.473406929203     
   81000.000000000000        84469.762577514994     
   82000.000000000000        84322.455407546498     
   83000.000000000000        84516.070719911106     
   84000.000000000000        84276.497625627802     
   85000.000000000000        84346.161135091403     
   86000.000000000000        84325.121337301302     
   87000.000000000000        84344.175126919698     
   88000.000000000000        84332.614425168693     
   89000.000000000000        84535.866804452395     
   90000.000000000000        84300.867684746394     
   91000.000000000000        84393.628928923601     
   92000.000000000000        84590.798800852703     
   93000.000000000000        84241.059903684494     
   94000.000000000000        84101.914265653002     
   95000.000000000000        84048.056039925796     
   96000.000000000000        84294.319726807007     
   97000.000000000000        84263.610387571898     
   98000.000000000000        84365.865652457796     
   99000.000000000000        84446.905916498203     
   100000.00000000000        84543.493710748502     
