    250.00000000    1012.61181641     100.76580811     911.84600830
    500.00000000     977.87481689     120.79372406     857.08105469
    750.00000000     965.52349854     103.82528687     861.69824219
   1000.00000000     986.69110107     139.89613342     846.79498291
   1250.00000000     984.77423096     124.17319489     860.60101318
   1500.00000000     934.74676514     109.30361938     825.44311523
   1750.00000000     920.30297852     118.59541321     801.70758057
   2000.00000000    1034.98571777     113.22553253     921.76019287
   2250.00000000    1025.47619629     109.33547211     916.14068604
   2500.00000000    1044.30004883     125.97261047     918.32739258
   2750.00000000     947.07958984     143.07522583     804.00433350
   3000.00000000     929.83758545     109.64145660     820.19616699
   3250.00000000    1030.88220215     121.96226501     908.91998291
   3500.00000000     932.21820068     111.17633820     821.04180908
   3750.00000000     972.42510986      92.33551788     880.08959961
   4000.00000000     969.38531494     113.30779266     856.07757568
   4250.00000000    1017.09448242     145.10154724     871.99291992
   4500.00000000     946.55255127     112.55239105     834.00018311
   4750.00000000    1047.24304199     128.80850220     918.43457031
   5000.00000000     970.46154785     119.61296082     850.84857178
   5250.00000000    1032.43188477     107.68428802     924.74761963
   5500.00000000     973.94519043     127.45640564     846.48876953
   5750.00000000     985.13073730     119.64697266     865.48376465
   6000.00000000    1012.82086182     106.60766602     906.21319580
   6250.00000000     920.68304443     108.85340118     811.82965088
   6500.00000000     999.04125977     171.67359924     827.36767578
   6750.00000000     862.70642090     118.94501495     743.76141357
   7000.00000000     910.53729248     128.03649902     782.50079346
   7250.00000000     886.11273193     114.50327301     771.60949707
   7500.00000000     925.87786865     130.29797363     795.57989502
   7750.00000000     940.91711426     121.97216034     818.94494629
   8000.00000000     971.04998779     129.16397095     841.88598633
   8250.00000000     964.96240234     153.62272644     811.33972168
   8500.00000000     971.52447510     121.83527374     849.68920898
   8750.00000000     897.12554932     119.00126648     778.12432861
   9000.00000000     877.13995361     117.72733307     759.41265869
   9250.00000000     919.10864258     116.05465698     803.05401611
   9500.00000000     930.38269043     131.09724426     799.28546143
   9750.00000000     944.17736816      95.38621521     848.79119873
  10000.00000000     981.82476807     122.04917145     859.77557373
