    250.00000000    -855.43731689      22.03208542    -877.46936035
    500.00000000    -758.26885986      34.69919586    -792.96801758
    750.00000000    -796.79907227      24.41062355    -821.20965576
   1000.00000000    -757.35626221      55.53376770    -812.89007568
   1250.00000000    -754.34857178      43.81888962    -798.16748047
   1500.00000000    -741.52282715      29.70801163    -771.23083496
   1750.00000000    -724.78851318      36.81049347    -761.59899902
   2000.00000000    -823.55859375      47.40285873    -870.96148682
   2250.00000000    -815.33410645      34.39682007    -849.73095703
   2500.00000000    -814.66064453      50.38465500    -865.04528809
   2750.00000000    -718.55200195      47.45806503    -766.01007080
   3000.00000000    -732.33013916      30.64269066    -762.97277832
   3250.00000000    -819.10943604      43.17235947    -862.28179932
   3500.00000000    -739.73132324      28.55881691    -768.29016113
   3750.00000000    -793.37017822      19.69432068    -813.06445312
   4000.00000000    -768.87518311      46.16139221    -815.03656006
   4250.00000000    -762.14184570      63.94136047    -826.08325195
   4500.00000000    -752.62884521      44.00816345    -796.63702393
   4750.00000000    -793.76031494      65.28531647    -859.04565430
   5000.00000000    -786.93243408      32.26221085    -819.19464111
   5250.00000000    -806.32971191      47.51787567    -853.84759521
   5500.00000000    -731.34130859      44.94515610    -776.28643799
   5750.00000000    -778.88360596      35.22204971    -814.10565186
   6000.00000000    -830.20092773      27.09440994    -857.29534912
   6250.00000000    -700.66552734      42.06333160    -742.72882080
   6500.00000000    -718.07739258      72.68631744    -790.76373291
   6750.00000000    -682.70977783      21.30972290    -704.01953125
   7000.00000000    -691.01409912      42.46003723    -733.47412109
   7250.00000000    -669.55462646      43.98050690    -713.53515625
   7500.00000000    -715.40246582      42.03930283    -757.44177246
   7750.00000000    -728.13549805      41.96735764    -770.10284424
   8000.00000000    -754.37109375      44.25995255    -798.63104248
   8250.00000000    -698.84027100      69.08457947    -767.92486572
   8500.00000000    -764.18078613      37.16320801    -801.34393311
   8750.00000000    -677.61737061      49.90766907    -727.52502441
   9000.00000000    -687.44628906      26.24768829    -713.69396973
   9250.00000000    -711.44805908      40.55174255    -751.99981689
   9500.00000000    -734.42327881      30.69258690    -765.11590576
   9750.00000000    -794.30297852       6.87962246    -801.18255615
  10000.00000000    -764.58679199      43.67134094    -808.25811768
